variable,year,month,region,value,date,clim,anomaly,anomaly_pct,rolling_12
precip,2012,2,Pacifica,266.9762604950794,2012-02-01,228.34459780410015,38.631662690979226,16.918141730737084,13.025787437169408
precip,2012,3,Pacifica,308.9921484725835,2012-03-01,283.5813671487462,25.410781323837284,8.960666767118248,13.031354200080893
precip,2012,4,Pacifica,374.1042300878172,2012-04-01,362.8999258353785,11.204304252438703,3.0874363577360686,11.560616626690836
precip,2012,5,Pacifica,399.2302358181117,2012-05-01,427.1555959336999,-27.925360115588205,-6.5375147560802604,11.580018504698826
precip,2012,6,Pacifica,311.04114164366115,2012-06-01,315.0446399291326,-4.003498285471437,-1.2707717504325737,10.499191772958875
precip,2012,7,Pacifica,286.4552613952721,2012-07-01,305.9101472000128,-19.454885804740684,-6.359673251381402,8.056059365578506
precip,2012,8,Pacifica,318.74348631496605,2012-08-01,297.9422020064108,20.80128430855524,6.981650859956945,8.892647942532411
precip,2012,9,Pacifica,244.12183978264358,2012-09-01,311.32636219917805,-67.20452241653447,-21.586518385981996,6.911488378488632
precip,2012,10,Pacifica,427.83340819915054,2012-10-01,403.6475962797532,24.185811919397338,5.991813686569075,6.039664860536724
precip,2012,11,Pacifica,448.97923008912034,2012-11-01,407.07525474353497,41.903975345585366,10.293913682369531,6.708046959054815
precip,2012,12,Pacifica,328.5156951754473,2012-12-01,341.9292597706335,-13.413564595186187,-3.922906335709328,4.94372514042195
precip,2013,1,Pacifica,198.11224176738162,2013-01-01,272.3257822400335,-74.21354047265189,-27.25174967357243,-1.2246259223892555
precip,2013,2,Pacifica,304.1240920914641,2013-02-01,228.34459780410015,75.77949428736395,33.18646248525493,0.13106747382056483
precip,2013,3,Pacifica,345.9800749737433,2013-03-01,283.5813671487462,62.398707824997075,22.00381091761478,1.217996153028609
precip,2013,4,Pacifica,371.8476738598271,2013-04-01,362.8999258353785,8.947748024448629,2.465624098393334,1.166178464750048
precip,2013,5,Pacifica,478.66563195559024,2013-05-01,427.1555959336999,51.51003602189036,12.058846123576334,2.715875204721431
precip,2013,6,Pacifica,298.7059092298201,2013-06-01,315.0446399291326,-16.338730699312464,-5.186163682387285,2.389592543725205
precip,2013,7,Pacifica,313.4231715103123,2013-07-01,305.9101472000128,7.5130243102995,2.455957861831654,3.1242284698262925
precip,2013,8,Pacifica,366.78542922232833,2013-08-01,297.9422020064108,68.84322721591752,23.106235622987114,4.467943866745473
precip,2013,9,Pacifica,278.90333188522567,2013-09-01,311.32636219917805,-32.42303031395238,-10.414482758517256,5.398946835700868
precip,2013,10,Pacifica,404.3153600812393,2013-10-01,403.6475962797532,0.6677638014861031,0.1654323740908148,4.9134150596610136
precip,2013,11,Pacifica,370.542683018205,2013-11-01,407.07525474353497,-36.532571725329944,-8.974402472178307,3.307722046782027
precip,2013,12,Pacifica,304.5062455171081,2013-12-01,341.9292597706335,-37.42301425352542,-10.94466565354156,2.7225754369626736
precip,2014,1,Pacifica,301.3738041670489,2014-01-01,272.3257822400335,29.048021927015384,10.666644079043483,5.882441583014
precip,2014,2,Pacifica,290.8528967652776,2014-02-01,228.34459780410015,62.508298961177445,27.374546874458638,5.398115282114309
precip,2014,3,Pacifica,338.00236872897966,2014-03-01,283.5813671487462,54.42100158023345,19.190612601739854,5.163682089124733
precip,2014,4,Pacifica,334.10272911713713,2014-04-01,362.8999258353785,-28.797196718241366,-7.935299697830353,4.296938439439425
precip,2014,5,Pacifica,450.3333651403489,2014-05-01,427.1555959336999,23.17776920664903,5.426071770401557,3.7442072433415277
precip,2014,6,Pacifica,292.08199426170916,2014-06-01,315.0446399291326,-22.96264566742343,-7.28869587261943,3.568996227488848
precip,2014,7,Pacifica,228.94857832466204,2014-07-01,305.9101472000128,-76.96156887535074,-25.15822687798292,1.2678141658376336
precip,2014,8,Pacifica,247.96842098862427,2014-08-01,297.9422020064108,-49.973781017786536,-16.772978343199345,-2.0554536646779042
precip,2014,9,Pacifica,279.6060700740182,2014-09-01,311.32636219917805,-31.720292125159858,-10.188758799958638,-2.0366433347980197
precip,2014,10,Pacifica,441.6401355123867,2014-10-01,403.6475962797532,37.992539232633476,9.412304094659406,-1.2660706914173037
precip,2014,11,Pacifica,398.3329945725848,2014-11-01,407.07525474353497,-8.742260170950146,-2.1475783823946593,-0.6971686839353329
precip,2014,12,Pacifica,328.1224248402745,2014-12-01,341.9292597706335,-13.806834930359003,-4.037921451829142,-0.12160666712596487
precip,2015,1,Pacifica,288.357567909052,2015-01-01,272.3257822400335,16.031785669018518,5.886987833890724,-0.519911354222028
precip,2015,2,Pacifica,189.1976957527759,2015-02-01,228.34459780410015,-39.14690205132425,-17.143782873685016,-4.229772166567333
precip,2015,3,Pacifica,248.80065040131797,2015-03-01,283.5813671487462,-34.780716747428244,-12.264810307224735,-6.851057408981049
precip,2015,4,Pacifica,318.5106168769658,2015-04-01,362.8999258353785,-44.3893089584127,-12.231831917912523,-7.209101760654562
precip,2015,5,Pacifica,391.03397010474885,2015-05-01,427.1555959336999,-36.12162582895104,-8.456315724951333,-8.365967385267304
precip,2015,6,Pacifica,198.3535181127079,2015-06-01,315.0446399291326,-116.6911218164247,-37.039551551384484,-10.845205358497724
precip,2015,7,Pacifica,247.92994454116584,2015-07-01,305.9101472000128,-57.980202658846935,-18.953344042209174,-10.328131788849912
precip,2015,8,Pacifica,275.2324211762458,2015-08-01,297.9422020064108,-22.709780830165016,-7.622210172722148,-9.56556777464348
precip,2015,9,Pacifica,260.2067764621181,2015-09-01,311.32636219917805,-51.119585737059936,-16.41993481565658,-10.084832442618307
precip,2015,10,Pacifica,392.04886510315146,2015-10-01,403.6475962797532,-11.598731176601746,-2.8734795607609898,-11.108647747236674
precip,2015,11,Pacifica,469.14680739121917,2015-11-01,407.07525474353497,62.0715526476842,15.248176332110985,-9.65900152102787
precip,2015,12,Pacifica,315.6570347930435,2015-12-01,341.9292597706335,-26.272224977589985,-7.683526409881804,-9.962801934198927
precip,2016,1,Pacifica,148.12471830150795,2016-01-01,272.3257822400335,-124.20106393852555,-45.60753040600915,-14.254011787523915
precip,2016,2,Pacifica,124.09943185317569,2016-02-01,228.34459780410015,-104.24516595092446,-45.65256500631461,-16.629743631909715
precip,2016,3,Pacifica,177.45944897352692,2016-03-01,283.5813671487462,-106.12191817521929,-37.42203489679752,-18.726179014374114
precip,2016,4,Pacifica,306.014233715598,2016-04-01,362.8999258353785,-56.885692119780515,-15.67531103480728,-19.013135607448678
precip,2016,5,Pacifica,396.2087481780253,2016-05-01,427.1555959336999,-30.946847755674582,-7.244865348896877,-18.912181409444138
precip,2016,6,Pacifica,256.0612413927914,2016-06-01,315.0446399291326,-58.98339853634121,-18.722235220256145,-17.38573838185011
precip,2016,7,Pacifica,274.2321465026621,2016-07-01,305.9101472000128,-31.678000697350683,-10.35532851306129,-16.669237087754453
precip,2016,8,Pacifica,274.2190660959518,2016-08-01,297.9422020064108,-23.723135910459007,-7.962328179996655,-16.69758025502733
precip,2016,9,Pacifica,297.726289407823,2016-09-01,311.32636219917805,-13.600072791355046,-4.368429546179612,-15.69328814923758
precip,2016,10,Pacifica,436.8934769995443,2016-10-01,403.6475962797532,33.2458807197911,8.236362863597883,-14.767467947207676
precip,2016,11,Pacifica,348.8236805182424,2016-11-01,407.07525474353497,-58.251574225292586,-14.309780205626149,-17.230630992019105
precip,2016,12,Pacifica,311.4101870000224,2016-12-01,341.9292597706335,-30.519072770611103,-8.925551674367771,-17.334133097392932
precip,2017,1,Pacifica,286.30095192477233,2017-01-01,272.3257822400335,13.97516968473883,5.13178354608409,-13.105856934718497
precip,2017,2,Pacifica,153.5116772197295,2017-02-01,228.34459780410015,-74.83292058437064,-32.771925109684794,-12.032470276666013
precip,2017,3,Pacifica,398.7562448385016,2017-03-01,283.5813671487462,115.17487768975536,40.614402436864964,-5.529433832194138
precip,2017,4,Pacifica,332.43844149898985,2017-04-01,362.8999258353785,-30.46148433638865,-8.393907567290832,-4.922650209901101
precip,2017,5,Pacifica,368.4219630782262,2017-05-01,427.1555959336999,-58.73363285547367,-13.74993876109489,-5.464739660917602
precip,2017,6,Pacifica,279.79576781793503,2017-06-01,315.0446399291326,-35.24887211119756,-11.188532558156387,-4.8369311057426225
precip,2017,7,Pacifica,231.94587311882034,2017-07-01,305.9101472000128,-73.96427408119243,-24.17843107140623,-5.9888563189380335
precip,2017,8,Pacifica,302.2738747377964,2017-08-01,297.9422020064108,4.331672731385595,1.453863434657837,-5.204173684383494
precip,2017,9,Pacifica,282.3975401191363,2017-09-01,311.32636219917805,-28.928822080041755,-9.292120935628924,-5.614481300170936
precip,2017,10,Pacifica,359.75996125989633,2017-10-01,403.6475962797532,-43.88763501985687,-10.872760156222999,-7.2069082184893425
precip,2017,11,Pacifica,367.9950541536516,2017-11-01,407.07525474353497,-39.08020058988336,-9.60023979214964,-6.8144465173663
precip,2017,12,Pacifica,246.41268104421692,2017-12-01,341.9292597706335,-95.51657872641658,-27.934602259686464,-8.398534066142858
precip,2018,1,Pacifica,287.1213310645151,2018-01-01,272.3257822400335,14.795548824481614,5.433032709125027,-8.37342996922278
precip,2018,2,Pacifica,132.49272814732396,2018-02-01,228.34459780410015,-95.85186965677619,-41.976850154786135,-9.14050705631456
precip,2018,3,Pacifica,224.62802464043273,2018-03-01,283.5813671487462,-58.95334250831348,-20.788863210956606,-14.25744586029969
precip,2018,4,Pacifica,278.2850647699811,2018-04-01,362.8999258353785,-84.6148610653974,-23.316307070225488,-15.500979152210911
precip,2018,5,Pacifica,439.33363810138434,2018-05-01,427.1555959336999,12.178042167684453,2.850961636371643,-14.117570785755364
precip,2018,6,Pacifica,299.48700212610527,2018-06-01,315.0446399291326,-15.557637803027319,-4.938232818856057,-13.596712474147006
precip,2018,7,Pacifica,254.98697291517504,2018-07-01,305.9101472000128,-50.92317428483773,-16.646448230284662,-12.969047237386874
precip,2018,8,Pacifica,216.28503366840297,2018-08-01,297.9422020064108,-81.65716833800784,-27.407050021148336,-15.374123358704056
precip,2018,9,Pacifica,243.74468161212312,2018-09-01,311.32636219917805,-67.58168058705493,-21.707663979903515,-16.408751945726937
precip,2018,10,Pacifica,313.54770525736745,2018-10-01,403.6475962797532,-90.09989102238575,-22.321423898667504,-17.362807257597314
precip,2018,11,Pacifica,476.0025398977535,2018-11-01,407.07525474353497,68.92728515421851,16.93232009340484,-15.151760600467775
precip,2018,12,Pacifica,215.0673093165074,2018-12-01,341.9292597706335,-126.86195045412612,-37.10181180143087,-15.915694728946475
precip,2019,1,Pacifica,153.1437685118101,2019-01-01,272.3257822400335,-119.18201372822341,-43.764498810169194,-20.015489022220994
precip,2019,2,Pacifica,153.59819743909992,2019-02-01,228.34459780410015,-74.74640036500023,-32.734034912061354,-19.245254418660593
precip,2019,3,Pacifica,225.03006087027933,2019-03-01,283.5813671487462,-58.55130627846688,-20.64709217928099,-19.23344016602096
precip,2019,4,Pacifica,347.00058368690725,2019-04-01,362.8999258353785,-15.899342148471248,-4.381191897978957,-17.65551390166708
precip,2019,5,Pacifica,442.0556527710299,2019-05-01,427.1555959336999,14.900056837329998,3.4882035911903824,-17.602410405432188
precip,2019,6,Pacifica,266.8660587537463,2019-06-01,315.0446399291326,-48.178581175386284,-15.292620495376074,-18.465276045142186
precip,2019,7,Pacifica,257.7668656339744,2019-07-01,305.9101472000128,-48.143281566038354,-15.737719721523622,-18.389548669412104
precip,2019,8,Pacifica,243.4978749511,2019-08-01,297.9422020064108,-54.44432705531082,-18.273452598749117,-17.62841555087883
precip,2019,9,Pacifica,332.5556614439992,2019-09-01,311.32636219917805,21.229299244821163,6.8189854193071,-15.251194767611281
precip,2019,10,Pacifica,442.77258879992297,2019-10-01,403.6475962797532,39.12499252016977,9.692859038618847,-12.583337856170752
precip,2019,11,Pacifica,394.2624515235292,2019-11-01,407.07525474353497,-12.812803220005776,-3.147526918107091,-14.256658440463413
precip,2019,12,Pacifica,368.68553961941006,2019-12-01,341.9292597706335,26.756279848776558,7.825092203786449,-10.51274977336197
precip,2020,1,Pacifica,142.131910623336,2020-01-01,272.3257822400335,-130.1938716166975,-47.80813279806976,-10.849719272353687
precip,2020,2,Pacifica,165.44745436088135,2020-02-01,228.34459780410015,-62.897143443218795,-27.54483532699078,-10.417285973597803
precip,2020,3,Pacifica,150.70775004389145,2020-03-01,283.5813671487462,-132.87361710485476,-46.85555276103839,-12.601324355410918
precip,2020,4,Pacifica,311.9555699645387,2020-04-01,362.8999258353785,-50.944355870839786,-14.038127936666916,-13.406069025301582
precip,2020,5,Pacifica,433.4209435277567,2020-05-01,427.1555959336999,6.265347594056834,1.4667600410013821,-13.574522654484
precip,2020,6,Pacifica,306.93878280279915,2020-06-01,315.0446399291326,-8.105857126333433,-2.5729233571968715,-12.514547892969068
precip,2020,7,Pacifica,332.1052018153915,2020-07-01,305.9101472000128,26.19505461537875,8.562989771716097,-10.489488768532423
precip,2020,8,Pacifica,275.8692810319581,2020-08-01,297.9422020064108,-22.0729209744527,-7.408457353744656,-9.584072498115384
precip,2020,9,Pacifica,237.4378334292798,2020-09-01,311.32636219917805,-73.88852876989824,-23.733463574352367,-12.130109914253673
precip,2020,10,Pacifica,327.0191893782368,2020-10-01,403.6475962797532,-76.62840690151643,-18.983986925171262,-14.519847077902847
precip,2020,11,Pacifica,311.12636479796873,2020-11-01,407.07525474353497,-95.94888994556624,-23.57030765871923,-16.22174547295386
precip,2020,12,Pacifica,386.5515914909907,2020-12-01,341.9292597706335,44.62233172035718,13.050164747611797,-15.786322760968416
precip,2021,1,Pacifica,280.0908603801658,2021-01-01,272.3257822400335,7.765078140132289,2.8513929442376447,-11.564695615776131
precip,2021,2,Pacifica,249.12794479845266,2021-02-01,228.34459780410015,20.783346994352513,9.101746743394745,-8.510813776577338
precip,2021,3,Pacifica,450.6930354618437,2021-03-01,283.5813671487462,167.11166831309748,58.92900157486116,0.3045657514142916
precip,2021,4,Pacifica,393.2913031094232,2021-04-01,362.8999258353785,30.391377274044714,8.374589001109658,2.172292162895673
precip,2021,5,Pacifica,370.0048032786813,2021-05-01,427.1555959336999,-57.15079265501856,-13.379385216783888,0.9351133914135671
precip,2021,6,Pacifica,298.23982617532573,2021-06-01,315.0446399291326,-16.804813753806854,-5.334105591381271,0.7050148718982004
precip,2021,7,Pacifica,242.34425605852581,2021-07-01,305.9101472000128,-63.56589114148696,-20.7792685935082,-1.7401733252038243
precip,2021,8,Pacifica,271.84500987453225,2021-08-01,297.9422020064108,-26.097192131878558,-8.759145886730415,-1.8527307029526376
precip,2021,9,Pacifica,242.15749402564282,2021-09-01,311.32636219917805,-69.16886817353523,-22.21747868858047,-1.7263986291383129
precip,2021,10,Pacifica,375.25814900692444,2021-10-01,403.6475962797532,-28.38944727282876,-7.0332258966688075,-0.7305018767631083
precip,2021,11,Pacifica,374.7942455452323,2021-11-01,407.07525474353497,-32.281009198302684,-7.92998562849032,0.5728582924226341
precip,2021,12,Pacifica,305.0478967270094,2021-12-01,341.9292597706335,-36.881363043624106,-10.786255340757958,-1.4135100482748453
precip,2022,1,Pacifica,216.31874181841422,2022-01-01,272.3257822400335,-56.00704042161928,-20.56619096470768,-3.3649753740202892
precip,2022,2,Pacifica,444.4581317697074,2022-02-01,228.34459780410015,216.11353396560725,94.64359395575187,3.7635118936761374
precip,2022,3,Pacifica,342.4324973330125,2022-03-01,283.5813671487462,58.85113018426631,20.752819825922227,0.582163414597893
precip,2022,4,Pacifica,437.34056084647,2022-04-01,362.8999258353785,74.4406350110915,20.51271706372843,1.5936740864827907
precip,2022,5,Pacifica,425.2064674392793,2022-05-01,427.1555959336999,-1.9491284944205631,-0.4563040992498418,2.6705975129439614
precip,2022,6,Pacifica,347.1361391061598,2022-06-01,315.0446399291326,32.09149917702723,10.18633396976569,3.963967476372875
precip,2022,7,Pacifica,297.6005224732163,2022-07-01,305.9101472000128,-8.309624726796471,-2.716361259295986,5.469209754223892
precip,2022,8,Pacifica,308.8316284054587,2022-08-01,297.9422020064108,10.889426399047863,3.654878807270665,6.503711812057316
precip,2022,9,Pacifica,291.1875339386592,2022-09-01,311.32636219917805,-20.138828260518835,-6.468719230283032,7.816108433582102
precip,2022,10,Pacifica,592.0431124677145,2022-10-01,403.6475962797532,188.39551618796133,46.67326596871182,12.29164942236382
precip,2022,11,Pacifica,370.43885879948874,2022-11-01,407.07525474353497,-36.63639594404623,-8.999907392339,12.202489275376431
